24,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/0bd29ef7-d863-4681-b9fd-4be98a591828/download/hnsc.pdf
25,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/043647fb-b13a-4515-9c1d-12dc846104c4/download/ijf.pdf
26,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/3e6eac28-584b-4d3c-b0a1-9ac44e40d49f/download/imparh.pdf
27,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/227d5f6a-4afc-47db-a417-5d0f3634cc6c/download/iplanfor.pdf
28,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b1f10a62-baab-4a50-a6e6-52840a304061/download/ipm.prev.pdf
29,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/2fb6e952-9659-41f1-ad4a-f77b886e8bb6/download/ipm.saude.pdf
30,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/361bd8d5-8b35-4dde-b9c2-a47c28d92790/download/pgm.pdf
31,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b0069f25-5c1d-4841-88dd-3213932a31e4/download/procon.pdf
32,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/00d8aab6-b6af-48dd-b014-9020596a1746/download/scdh.pdf
33,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/e2a96122-9d62-440e-a0c8-42c632d69bb8/download/scsp.pdf
34,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/9c239d46-d5ba-4ffe-b784-da371ff4ceb1/download/sde.pdf
35,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/1595b10d-2c79-40a5-85f3-61f910863c87/download/secel.pdf
36,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/816efc1c-4015-4720-a656-495d0f50ac4e/download/secultfor.pdf
37,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/19317ef3-27ce-4fc6-8c7c-c4da448b6b75/download/sefin.pdf
38,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/1d003b50-a09c-4708-83e7-ae4b9002ad65/download/segov.pdf
39,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/db5f4979-dcf6-49d7-9708-02d312b40b64/download/seinf.pdf
40,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/65ec1ff2-a035-4e5a-a7e0-0267e63829cd/download/sepog.pdf
41,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/7f0a718e-c0b4-412f-a98d-891adb61563e/download/seri.pdf
42,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/49f57704-f4bb-4cff-9234-bbf89694bb31/download/serii.pdf
43,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/ca8bbaac-2a86-4488-9d43-e9ec88240526/download/seriii.pdf
44,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/bac1f6b1-f838-4fe3-93c0-277d2df71990/download/seriv.pdf
45,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/d9b18e39-7543-4614-9bff-01d2078592f4/download/serv.pdf
46,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/4679e171-d23c-474f-9c38-512e8e68ff98/download/servi.pdf
47,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/9df526d8-84bb-45a7-a0c0-66bb5000e81f/download/serce.pdf
48,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/bef28fc2-99ac-4506-94ac-25fa4f050984/download/sesec.pdf
49,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/7cd1d034-e955-4693-9c94-559db7777af4/download/setfor.pdf
50,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/3b6ddb81-ef9b-4115-bc22-a70ff415b61c/download/setra.pdf
51,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/c9bcc19c-504c-40f0-8941-f2ce1fb4dc21/download/seuma.pdf
52,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/a89d6e81-faa5-439b-8a6b-7dff7373e716/download/sme.pdf
53,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/632b4af8-fa12-4d15-990e-9167986b8df9/download/sms.pdf
54,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/f84d0091-69ae-420f-b7df-21981c8dfc9e/download/urbfor.pdf
55,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/f20bc955-0247-4479-a9d2-72f01ba873c9/download/port4482002.pdf
0,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/87ba4fd7-ac91-4605-ada4-a48d9fa452f2/download/territoriosdacidadania.csv
1,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/33bd2fc5-d450-4e75-a2e2-01b5b3283ead/download/territoriosdacidadania.json
2,Territórios da Cidadania,"Arquivo disponibilizado pela Ceps sobre territórios da cidadania
",http://dados.fortaleza.ce.gov.br/dataset/d0ec5fc2-da4f-40ad-8e66-57221cb3aa5e/resource/5b4e1d67-3a26-4d0b-94a3-70a05c5254c9/download/territoriosdacidadania.kml
0,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/6da649c3-882b-4b84-b7fd-44f0e95f66b6/download/bairrosregionais.csv
1,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/2ee2cc6a-1dbc-4d00-88ea-690ead374716/download/bairrosregionais.json
2,Bairros Regionais,"Arquivo disponibilizado pela Sefin sobre os bairros regionais
",http://dados.fortaleza.ce.gov.br/dataset/46cdd8a1-b2be-4032-82aa-8207ca3c4f1b/resource/2bdc50bb-93c4-489f-95ad-34a176d9f615/download/bairrosregionais.kml
0,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/d24acb5a-358d-45bb-b4b3-9011d62b7387/download/benstombados.csv
1,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/6fc1d58a-0f75-4b9a-b44c-285f4ba6dbbe/download/benstombados.json
2,Bens Tombados,"Arquivo disponibilizado pela Secultfor dos bens tombados
",http://dados.fortaleza.ce.gov.br/dataset/83659092-a920-47c5-8b23-ae5cef33d1ce/resource/40033b3b-fb76-47df-bcd6-0602298f1dff/download/benstombados.kml
0,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/9629a18c-9847-4520-9dc7-c24935e09e92/download/limiteregional.csv
1,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/6ce81b2b-8d16-4997-8a76-978aa51f0d0c/download/limiteregional.json
2,Limite Regional,"Arquivo do Limite Regional
",http://dados.fortaleza.ce.gov.br/dataset/db5edfc7-e4ea-42da-aa4c-999ea60b09b2/resource/0027c005-7491-4de9-be3d-f609f827ff14/download/limiteregional.kml
0,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/5803ae38-903b-43fb-92ba-bb3338d682c2/download/limitemunicipaldefortaleza.csv
1,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/2a70a6c4-7c45-42fe-a944-c701f542498b/download/limitemunicipaldefortaleza.json
2,Limite Municipal de Fortaleza,"Arquivos dos limite municipal de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/df4c792e-ff6d-4917-97af-5fd545d89e9d/resource/b6a828af-3acd-465a-8864-5d4585b51a1c/download/limitemunicipaldefortaleza.kml
0,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/c2a541db-9856-4336-b4ab-3a6d47905de4/download/bairros.csv
1,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/e892f2a9-0c7c-439b-a8ea-50a8d3f3d674/download/bairros.json
2,Limite de bairros com as informações para os mapas,"Arquivos sobre os limites dos bairros com as informações para os mapas
",http://dados.fortaleza.ce.gov.br/dataset/00135db2-69dc-45ef-9c7c-bc2ef106729d/resource/c00fcc08-3763-43c3-8dfe-4532e9d607cf/download/bairros.kml
0,Dados e Ações da Coordenadoria da Juventude Ref. 2015,"este conjunto de dados contém informações de localização das Praças de Juventude, CEUs, Cucas, Empreendimentos do Projeto Credjovem, Escolinhas de Surf do Projeto Juventude na...",http://dados.fortaleza.ce.gov.br/dataset/cabba138-1405-426f-b2fc-7c853d918a6b/resource/75e70913-dc5f-40e0-8090-7b3f7a8e91c3/download/dadosjuventude.xlsx
0,Rede de Atenção e Cuidado de Fortaleza,"A Rede de Atenção e Cuidado de Fortaleza, no que diz respeito à temática Drogas e outras substâncias psicoativas, compreende diversas instituições sendo ONG’s, Organizações...",http://dados.fortaleza.ce.gov.br/dataset/f5db028c-002c-4f3d-96b0-ee835a79bcfa/resource/611c97d1-f599-4d7b-9a5f-47d45b287597/download/rededeatencaoecuidadosdefortaleza.pdf
1,Rede de Atenção e Cuidado de Fortaleza,"A Rede de Atenção e Cuidado de Fortaleza, no que diz respeito à temática Drogas e outras substâncias psicoativas, compreende diversas instituições sendo ONG’s, Organizações...",http://dados.fortaleza.ce.gov.br/dataset/f5db028c-002c-4f3d-96b0-ee835a79bcfa/resource/3de5388b-b695-4187-8215-341db81d0b2e/download/rededeatencaoecuidadosdefortaleza.pdf
0,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/238f6e3d-388e-4e9c-9a89-cd2cdb36d6d2/download/paradasdeonibusdasrotas.xls
1,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/d0ab748e-31e4-4708-9779-a69b59a9c5c9/download/paradasdeonibusdesabilitadas.txt
2,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/bb633dad-5c74-4401-8288-80a155c992da/download/paradasdeonibus.txt
3,Paradas de Ônibus - Ref. 03/2015,,http://dados.fortaleza.ce.gov.br/dataset/0bcd25cd-8925-4729-bea0-62f8b2c95ab5/resource/5ce31b92-6d1c-49ca-ab48-a8c6e4c14379/download/terminais.xls
0,Chamadas da Polícia,"Chamadas da Polícia
",http://dados.fortaleza.ce.gov.br/dataset/8e995f96-423c-41f3-ba33-9ffe94aec2a8/resource/de4e876a-ee24-4d6e-9722-db9dc454bbe6/download/policecalls.csv
0,"Dados de Mobilidade de Ônibus-11-03-2015(gps,paradas,validação)","O arquivo contem dados de mobilidade de ônibus do período 11-03-2015, contendo dados de GPS,paradas e validação. 
",http://dados.fortaleza.ce.gov.br/dataset/c0caac1b-fbcd-4eb7-8d4e-86e92b146139/resource/42aa40dd-0228-4d2a-94f9-c2d55fc68878/download/mobilitydataset.zip
1,"Dados de Mobilidade de Ônibus-11-03-2015(gps,paradas,validação)","O arquivo contem dados de mobilidade de ônibus do período 11-03-2015, contendo dados de GPS,paradas e validação. 
",http://dados.fortaleza.ce.gov.br/dataset/c0caac1b-fbcd-4eb7-8d4e-86e92b146139/resource/b7c35761-bea4-4988-a8cc-e4deee48ffed/download/busstops.csv
2,"Dados de Mobilidade de Ônibus-11-03-2015(gps,paradas,validação)","O arquivo contem dados de mobilidade de ônibus do período 11-03-2015, contendo dados de GPS,paradas e validação. 
",http://dados.fortaleza.ce.gov.br/dataset/c0caac1b-fbcd-4eb7-8d4e-86e92b146139/resource/f2243d05-f484-426b-90dc-21c071d79095/download/gps.csv
3,"Dados de Mobilidade de Ônibus-11-03-2015(gps,paradas,validação)","O arquivo contem dados de mobilidade de ônibus do período 11-03-2015, contendo dados de GPS,paradas e validação. 
",http://dados.fortaleza.ce.gov.br/dataset/c0caac1b-fbcd-4eb7-8d4e-86e92b146139/resource/e1a2d250-64ff-4136-b791-0cb61905ed72/download/validation.csv
0,Realizações da Prefeitura Municipal entre 2012 e 2016,"Obras realizadas pela Prefeitura Municipal no período de 2012 a 2016.
","http://dados.fortaleza.ce.gov.br, dados.fortaleza.ce.gov.br/dataset/47419c08-115e-4e7e-aeff-6b8025ef9c11/resource/edd7eef1-82cf-493e-9b83-bdced601c289/download/dadosrealizacoes.xls"
0,Parques e Praças Urbanizados de Fortaleza,"KML demonstrativo com localização e denominação das Praças e Parques no Município de Fortaleza. (aviso: Arquivo dinâmico, podem ocorrer mudanças de nomenclatura ou urbanização...",http://dados.fortaleza.ce.gov.br/dataset/3a719485-af31-46ac-bc1d-7e6ee1bcd4bb/resource/6397999f-b105-4098-aba3-53757b94a430/download/pracaseparquespmf.kmz
0,ZEPO,"Arquivo disponibilizado pela Seuma sobre Zona Especial do Projeto da Orla
",http://dados.fortaleza.ce.gov.br/dataset/02cf5564-7574-4ce5-9eb3-4b35b22921dc/resource/1d2079ad-7011-4a19-b4ce-813f818d90e1/download/zepo.csv
1,ZEPO,"Arquivo disponibilizado pela Seuma sobre Zona Especial do Projeto da Orla
",http://dados.fortaleza.ce.gov.br/dataset/02cf5564-7574-4ce5-9eb3-4b35b22921dc/resource/15016a47-912b-4048-8301-22383946bfd4/download/zepo.json
2,ZEPO,"Arquivo disponibilizado pela Seuma sobre Zona Especial do Projeto da Orla
",http://dados.fortaleza.ce.gov.br/dataset/02cf5564-7574-4ce5-9eb3-4b35b22921dc/resource/0ebc6971-7485-45c2-9de7-b5304b4a21a7/download/zepo.kml
0,ZEPH,"Arquivo disbonibilizados pela Seuma sobre as Zonas Especiais de Preservação do Patrimônio Paisagístico, Histórico, Cultural e Arqueológico
",http://dados.fortaleza.ce.gov.br/dataset/0cdf07f7-a0bf-43f9-96e1-2fa67b5c3ad6/resource/3e17b2a7-4fdf-44f5-b2be-d31d24fd8087/download/zeph.csv
1,ZEPH,"Arquivo disbonibilizados pela Seuma sobre as Zonas Especiais de Preservação do Patrimônio Paisagístico, Histórico, Cultural e Arqueológico
",http://dados.fortaleza.ce.gov.br/dataset/0cdf07f7-a0bf-43f9-96e1-2fa67b5c3ad6/resource/dd27f02b-dc0c-46b3-a201-5a59f06f7c39/download/zeph.json
2,ZEPH,"Arquivo disbonibilizados pela Seuma sobre as Zonas Especiais de Preservação do Patrimônio Paisagístico, Histórico, Cultural e Arqueológico
",http://dados.fortaleza.ce.gov.br/dataset/0cdf07f7-a0bf-43f9-96e1-2fa67b5c3ad6/resource/3c55fcbf-471f-4df4-b180-40ac22f8c08f/download/zeph.kml
0,ZEDUS,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais de Dinamização Urbanística e Socioeconômica
",http://dados.fortaleza.ce.gov.br/dataset/b20f30a0-14c6-43f4-a724-af3d7ab018bf/resource/13cc5d72-671a-4063-9eb9-77b58d3a13a1/download/zedus.csv
1,ZEDUS,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais de Dinamização Urbanística e Socioeconômica
",http://dados.fortaleza.ce.gov.br/dataset/b20f30a0-14c6-43f4-a724-af3d7ab018bf/resource/05a39ced-59bb-40b5-9c67-a0c458dc16da/download/zedus.json
2,ZEDUS,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais de Dinamização Urbanística e Socioeconômica
",http://dados.fortaleza.ce.gov.br/dataset/b20f30a0-14c6-43f4-a724-af3d7ab018bf/resource/c98e777a-16ea-4996-8975-a3c7bfa9990b/download/zedus.kml
0,ZEI,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais Institucionais
",http://dados.fortaleza.ce.gov.br/dataset/fed1dc9b-a630-418b-9be6-451adaa9f422/resource/5427ee5c-6a16-4c49-9041-5238d5db0361/download/zei.csv
1,ZEI,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais Institucionais
",http://dados.fortaleza.ce.gov.br/dataset/fed1dc9b-a630-418b-9be6-451adaa9f422/resource/61602dff-2a7d-423a-a5d9-a622aec998d1/download/zei.json
2,ZEI,"Arquivo disponibilizado pela Seuma sobre Zonas Especiais Institucionais
",http://dados.fortaleza.ce.gov.br/dataset/fed1dc9b-a630-418b-9be6-451adaa9f422/resource/f4d4f7bf-7149-4bc7-bd00-1d532e5f9120/download/zei.kml
0,ZEA,"Arquivos disponibilizados pela Seuma sobre as Zonas Especiais Ambientais 
",http://dados.fortaleza.ce.gov.br/dataset/32b22d66-352e-4fb8-a531-881ddb01392a/resource/c5b5dcbb-4c8c-433b-acd4-8faa300772a0/download/zea.csv
1,ZEA,"Arquivos disponibilizados pela Seuma sobre as Zonas Especiais Ambientais 
",http://dados.fortaleza.ce.gov.br/dataset/32b22d66-352e-4fb8-a531-881ddb01392a/resource/06e452b1-a9b9-4325-b09d-1f5ee15b09a5/download/zea.json
2,ZEA,"Arquivos disponibilizados pela Seuma sobre as Zonas Especiais Ambientais 
",http://dados.fortaleza.ce.gov.br/dataset/32b22d66-352e-4fb8-a531-881ddb01392a/resource/c8c588bc-d268-4220-93cf-7c03e5213f5c/download/zea.kml
0,Limite Bairros,"Arquivo disponibilizado pela SEFIN dos limites dos bairros de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/8d20208f-25d6-4ca3-b0bc-1b9b371bd062/resource/3ba368fe-d585-4681-a987-6e288bdfffe0/download/limitebairro.csv
1,Limite Bairros,"Arquivo disponibilizado pela SEFIN dos limites dos bairros de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/8d20208f-25d6-4ca3-b0bc-1b9b371bd062/resource/781b13ec-b479-4b97-a742-d3b7144672ee/download/limitebairro.json
2,Limite Bairros,"Arquivo disponibilizado pela SEFIN dos limites dos bairros de Fortaleza
",http://dados.fortaleza.ce.gov.br/dataset/8d20208f-25d6-4ca3-b0bc-1b9b371bd062/resource/2a4bf67c-f5bf-4a5d-906c-c522121bc1ac/download/limitebairro.kml
0,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/4c571e42-013b-4be7-9585-b243d9ee3e3b/download/acfor.pdf
1,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/959ab071-ef3b-48bf-9c5a-954466871f11/download/agefis.pdf
2,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/77751f0b-488a-4df8-8dfe-9ab467dd597a/download/amc.pdf
3,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b08671ec-65b3-4c2d-962b-d119b656fbe1/download/cac.pdf
4,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/dea0cc65-f74a-4a34-92e6-d7193c7c6d94/download/cemja.pdf
5,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/cc5591c4-5636-415a-9e4a-7b3f2f675b7e/download/cgm.pdf
6,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/77ec84be-c544-4bd6-a458-10fa90c6d49c/download/citinova.pdf
7,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/88661b01-3864-4f7f-a0b0-f342a50e29cd/download/clfor.pdf
8,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/171c0739-b54a-456b-b447-6fff550e548c/download/fmas.pdf
9,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/b727ce61-1cca-4f67-bd6e-b4ac32ef4f6d/download/fmjf.pdf
10,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/90a08d4d-bd38-4ae2-8c8f-c85e64d9a8f0/download/fmjf.pdf
11,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/3ffc90a9-ba0b-4b99-bdf1-04d06f31bcd9/download/funci.pdf
12,Inventário Patrimonial,"Relatório de gestão patrimonial, Classificação de Itens, Status dos Itens, Situação física dos bens
",http://dados.fortaleza.ce.gov.br/dataset/7946c38c-6ebf-4a69-a38c-7898ab0c3d61/resource/10f9f465-52f3-496a-99be-43319424f5a4/download/fundema.pdf
